reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,11111111111111110111111011111011011111011110110111110111111111111111111110111011,23.219149483467795,21.981916074910558,20.99104295726377,0.4829492226451978,655,0.7168396404455146
anti_reasons,11111101111110111110111110111011011111111111111110111111110011111110111110111111,23.216863751898384,22.09021702034785,20.915644580380604,0.45138060541632263,655,0.7168675152207514
anti_reasons,11111111110011011011111111111111011111111111111111111011110111011111111011111111,23.216270239567354,22.31633716691991,21.41045195749699,0.3433789104380816,655,0.7168747531760078
anti_reasons,11011001111110111111111110111011111111111111110110111110110011111111111110111111,23.214892309562458,21.924153695299953,20.78818811855181,0.4301542473536244,655,0.7168915572004578
anti_reasons,11011111111110111111110110011011111111011011111011111111110111011110111111111111,23.214084600738413,21.2386550556514,19.700158605004866,0.5303715036580083,655,0.7169014073080682
anti_reasons,11111111111111111011111111011110110111011111110110110110111110111111110111111111,23.20777801688069,21.536651627280357,19.473797724279414,0.8152883433540005,655,0.7169783168673086
anti_reasons,11011001111110110111111111111110111111111111110011111111111011011110111111111111,23.20541161123247,22.219166826490934,20.26996817621656,0.4431901001526898,655,0.7170071754727747
anti_reasons,11111101111111011110111111111011011111110111011111111111111111110111111111111111,23.20534502768867,22.004931067726016,21.02520017254715,0.39352745884455975,655,0.7170079874672113
anti_reasons,11001111110011111111111111011111111111011011111111110111111111111111111111111111,23.20520143741527,22.433568864992797,21.778557512308666,0.2944358335139867,655,0.7170097385681065
anti_reasons,11101111110111111011111011111111111111111111111111111011111111011111111011111111,23.19860197303937,22.173884042337367,21.240307195084398,0.3371021254198319,655,0.7170902198409833
anti_reasons,11111111110011111111111011111110011111110110111111110011111110111111111111111111,23.19683551958119,22.09828326322724,20.05364157486472,0.6770679622317148,655,0.717111761956327
anti_reasons,11111011110011111110111111111110011111111111111110111011111111110111111111111111,23.194448842207986,22.329540712499924,21.3627322839309,0.3634327697018243,655,0.7171408677779514
anti_reasons,11101111110011111011111011111111011111111111111111111011110111011111111111111111,23.193027668555402,21.9906788563226,21.117038519693036,0.30701415292858175,655,0.7171581991639585
