reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,0111110111111110011111111111110111011011011111111101111111111001111111100111011,21.403416591620378,19.838834710593694,17.95898074596384,0.7430906725533626,81,0.8573105560558641
anti_reasons,1111111110111101111111011111111110111110011011111111101111101111111110111111111,21.395792846462978,19.79788762808758,18.965984650416978,0.6251701069936748,81,0.8573613810235802
anti_reasons,1111110111101111110111011111110111110111111011011111101101100110111111111111111,21.39215705824136,18.642008459551757,17.235352366627236,1.0596136430502174,81,0.8573856196117242
anti_reasons,0111111111111111111011111111110111011011011111101101111001111001111111100111011,21.391468823655103,19.83535489298027,17.85583844305025,0.8482475474787845,81,0.8573902078422992
anti_reasons,1111111110111101111111011111111111110111011011011111101101100111111110011111111,21.38978766455508,19.563393593110927,18.465634446028677,0.7637339390251263,81,0.8574014155696328
anti_reasons,1111110111101101110111011111110111111111111011011111101101100110110111111111111,21.38717948778988,18.637662572620712,17.20164279193093,0.9053537919692694,81,0.8574188034147341
anti_reasons,1111110111101101111111011111111111110111111011011111101101100110110111111111111,21.372814516112587,18.55225189849932,17.28571281546612,1.0054863355073278,81,0.8575145698925828
anti_reasons,1101110111111110011111111111110111011111011101111111101111111111111110011111111,21.37135740636908,20.6076513494784,19.42461247558121,0.39377213269446665,81,0.8575242839575394
anti_reasons,1111110111101101110111111111110111111111110011011111101101100110110111111111111,21.36584283342351,18.78491279019435,17.13923206906278,0.8295951156196985,81,0.8575610477771766
anti_reasons,1111111110111101111111111111111110110110011011111111111101101111110110011111111,21.358649579341776,19.248905003172045,18.45972947294364,0.6053652691767523,81,0.8576090028043881
anti_reasons,1111111110111101110111011111111111111110011111011111101101100111110110011111111,21.348280549826693,19.447954880540884,18.47723490931007,0.5955924967195959,81,0.857678129667822
