reason_type,bitmap_index,max_cost,mean_cost,min_cost,std_cost,n_samples,robustness
anti_reasons,011011111110110111011011111111011111101101111111111101110111110011111111111,20.83667191152118,18.683861900480412,15.889495839014758,1.003241143448032,163,0.7023332584068402
anti_reasons,011011111110111111111011111111111101101101110111111100110111110111111111111,20.832353968897603,18.476952371325602,16.268613350710666,0.9781828562275875,163,0.7023949433014628
anti_reasons,111011111110111111110011111111111111011001110110110110110111100011111011111,20.827468988378378,17.601059238572898,15.202453412075087,1.0801049844681898,163,0.7024647287374517
anti_reasons,111011011111111011111011011111111111101100111111111110111111110011011111011,20.822035340309608,18.941508589079035,17.2387734156783,0.7301619040218156,163,0.7025423522812912
anti_reasons,111011111110111111011111111111111111101101111111111100110111111111011110111,20.820709861222163,19.059301777295936,17.250187735497004,0.729473855455869,163,0.7025612876968262
anti_reasons,111011011111111011111111011111111111101100110111111110111111110011011111011,20.819899470737287,18.58961303273869,16.627099585938396,0.7578191093592362,163,0.702572864703753
anti_reasons,011011011011110111111111011111111111011111000110111110111111111110111011111,20.817109779257127,18.093564792585877,16.23519316321834,0.9671862191029384,163,0.7026127174391839
anti_reasons,111111111110111111011011111111111101101101111111111110110111111111011110110,20.811540478087174,18.61834602145598,16.173005119219493,0.9296130190202343,163,0.702692278884469
anti_reasons,111011111110111011111111011111111111101100110111111110110110111111011111011,20.797027023542796,18.23933333213667,16.163781424839332,0.9192264874411105,163,0.7028996139493886
anti_reasons,111111110110110111011011111111011101101111111111111100111111110111111110111,20.791226084272186,18.56248507204691,15.934302621044168,1.1280327070695857,163,0.7029824845103974
anti_reasons,111011110111111011111011111101111111001111101111111110110111111110111111111,20.789822704945095,19.07162760638267,17.539963050406826,0.6869019156965196,163,0.7030025327864986
